382,3,42,84,26,20,-1,-1,-1,-1
382,17,236,81,52,36,-1,-1,-1,-1
383,1,148,75,69,47,-1,-1,-1,-1
383,3,42,84,27,20,-1,-1,-1,-1
383,17,237,82,52,36,-1,-1,-1,-1
384,1,147,75,70,47,-1,-1,-1,-1
384,3,44,84,25,20,-1,-1,-1,-1
384,17,239,82,52,36,-1,-1,-1,-1
385,1,147,75,70,48,-1,-1,-1,-1
385,3,44,84,26,20,-1,-1,-1,-1
385,17,240,82,53,37,-1,-1,-1,-1
386,1,147,75,70,48,-1,-1,-1,-1
386,3,45,84,26,20,-1,-1,-1,-1
386,17,242,83,53,36,-1,-1,-1,-1
386,20,215,91,11,20,-1,-1,-1,-1
387,1,147,75,69,47,-1,-1,-1,-1
387,3,46,83,25,21,-1,-1,-1,-1
387,17,243,83,53,36,-1,-1,-1,-1
387,20,216,91,11,19,-1,-1,-1,-1
388,1,147,75,69,47,-1,-1,-1,-1
388,2,212,92,23,19,-1,-1,-1,-1
388,3,47,83,25,20,-1,-1,-1,-1
388,17,245,83,54,36,-1,-1,-1,-1
388,20,216,91,12,19,-1,-1,-1,-1
389,1,147,74,69,47,-1,-1,-1,-1
389,2,214,91,23,19,-1,-1,-1,-1
389,3,48,83,25,20,-1,-1,-1,-1
389,17,247,83,54,36,-1,-1,-1,-1
390,1,147,74,69,47,-1,-1,-1,-1
390,2,215,91,24,19,-1,-1,-1,-1
390,3,49,83,24,20,-1,-1,-1,-1
390,17,249,82,54,36,-1,-1,-1,-1
391,1,148,75,67,46,-1,-1,-1,-1
391,2,218,91,24,19,-1,-1,-1,-1
391,3,50,83,24,19,-1,-1,-1,-1
391,17,250,82,55,36,-1,-1,-1,-1
392,1,148,75,66,46,-1,-1,-1,-1
392,2,221,91,24,18,-1,-1,-1,-1
392,3,50,83,25,19,-1,-1,-1,-1
392,17,252,82,55,36,-1,-1,-1,-1
393,1,148,75,67,46,-1,-1,-1,-1
393,2,224,91,24,18,-1,-1,-1,-1
393,3,52,83,25,19,-1,-1,-1,-1
393,17,254,81,56,37,-1,-1,-1,-1
394,1,149,75,66,46,-1,-1,-1,-1
394,2,227,91,25,19,-1,-1,-1,-1
394,3,53,82,25,20,-1,-1,-1,-1
394,17,256,81,57,38,-1,-1,-1,-1
395,1,148,76,66,45,-1,-1,-1,-1
395,2,230,91,25,20,-1,-1,-1,-1
395,3,54,83,24,20,-1,-1,-1,-1
395,17,257,81,58,39,-1,-1,-1,-1
396,1,148,77,67,46,-1,-1,-1,-1
396,2,233,93,26,20,-1,-1,-1,-1
396,3,55,84,24,20,-1,-1,-1,-1
396,17,259,83,59,39,-1,-1,-1,-1
397,1,148,79,67,47,-1,-1,-1,-1
397,2,236,95,26,20,-1,-1,-1,-1
397,3,56,86,24,20,-1,-1,-1,-1
397,17,261,85,58,39,-1,-1,-1,-1
398,1,149,80,66,46,-1,-1,-1,-1
398,2,240,97,25,19,-1,-1,-1,-1
398,3,57,87,24,19,-1,-1,-1,-1
398,17,263,87,56,38,-1,-1,-1,-1
399,1,149,82,65,45,-1,-1,-1,-1
399,2,242,98,26,19,-1,-1,-1,-1
399,3,58,88,23,19,-1,-1,-1,-1
399,17,264,88,55,38,-1,-1,-1,-1
400,1,149,82,66,46,-1,-1,-1,-1
400,2,245,98,26,20,-1,-1,-1,-1
400,3,61,89,18,14,-1,-1,-1,-1
400,17,266,88,53,38,-1,-1,-1,-1
401,1,149,82,66,46,-1,-1,-1,-1
401,2,249,99,25,18,-1,-1,-1,-1
401,3,60,89,22,17,-1,-1,-1,-1
401,17,267,88,52,39,-1,-1,-1,-1
402,1,150,81,65,46,-1,-1,-1,-1
402,2,254,98,25,19,-1,-1,-1,-1
402,3,60,87,24,19,-1,-1,-1,-1
402,17,269,88,50,39,-1,-1,-1,-1
403,1,150,81,65,45,-1,-1,-1,-1
403,2,257,97,25,18,-1,-1,-1,-1
403,3,61,86,24,20,-1,-1,-1,-1
403,17,271,87,48,39,-1,-1,-1,-1
404,1,150,81,64,45,-1,-1,-1,-1
404,2,260,97,25,19,-1,-1,-1,-1
404,3,62,86,24,20,-1,-1,-1,-1
404,17,273,87,46,39,-1,-1,-1,-1
405,1,150,81,64,45,-1,-1,-1,-1
405,2,264,97,25,19,-1,-1,-1,-1
405,3,64,86,24,19,-1,-1,-1,-1
405,17,275,87,44,38,-1,-1,-1,-1
406,1,151,81,64,45,-1,-1,-1,-1
406,2,268,97,25,20,-1,-1,-1,-1
406,3,65,86,24,20,-1,-1,-1,-1
406,17,277,87,42,38,-1,-1,-1,-1
407,1,151,82,64,45,-1,-1,-1,-1
407,2,271,98,25,20,-1,-1,-1,-1
407,3,66,87,24,19,-1,-1,-1,-1
407,17,279,88,40,39,-1,-1,-1,-1
408,1,152,82,64,45,-1,-1,-1,-1
408,2,275,99,25,20,-1,-1,-1,-1
408,3,66,87,25,20,-1,-1,-1,-1
408,17,282,88,37,39,-1,-1,-1,-1
409,1,152,83,65,45,-1,-1,-1,-1
409,2,280,100,24,20,-1,-1,-1,-1
409,3,68,88,23,19,-1,-1,-1,-1
409,17,285,91,34,38,-1,-1,-1,-1
410,1,153,84,64,45,-1,-1,-1,-1
410,2,284,101,24,20,-1,-1,-1,-1
410,3,69,88,23,20,-1,-1,-1,-1
410,17,287,91,32,39,-1,-1,-1,-1
411,1,153,84,64,45,-1,-1,-1,-1
411,2,288,101,24,20,-1,-1,-1,-1
411,3,70,88,24,20,-1,-1,-1,-1
411,17,290,92,29,38,-1,-1,-1,-1
412,1,153,84,64,45,-1,-1,-1,-1
412,2,293,101,23,19,-1,-1,-1,-1
412,3,71,88,24,20,-1,-1,-1,-1
412,17,292,92,27,38,-1,-1,-1,-1
413,1,153,82,65,46,-1,-1,-1,-1
413,2,297,101,22,24,-1,-1,-1,-1
413,3,72,87,24,19,-1,-1,-1,-1
414,1,154,81,64,46,-1,-1,-1,-1
414,2,300,99,19,24,-1,-1,-1,-1
414,3,73,86,24,19,-1,-1,-1,-1
415,1,155,81,63,44,-1,-1,-1,-1
415,2,302,98,17,26,-1,-1,-1,-1
415,3,75,86,22,18,-1,-1,-1,-1
416,1,156,80,63,45,-1,-1,-1,-1
416,2,306,98,13,26,-1,-1,-1,-1
416,3,76,85,23,19,-1,-1,-1,-1
417,1,156,80,63,45,-1,-1,-1,-1
417,3,78,85,22,18,-1,-1,-1,-1
418,1,157,79,62,45,-1,-1,-1,-1
418,3,79,85,22,18,-1,-1,-1,-1
419,1,158,79,62,45,-1,-1,-1,-1
419,3,80,85,22,18,-1,-1,-1,-1
420,1,158,79,63,45,-1,-1,-1,-1
420,3,81,85,23,18,-1,-1,-1,-1
421,1,159,79,62,45,-1,-1,-1,-1
421,3,82,85,22,18,-1,-1,-1,-1
422,1,160,80,62,45,-1,-1,-1,-1
422,3,83,85,23,18,-1,-1,-1,-1
423,1,160,80,62,45,-1,-1,-1,-1
423,3,84,85,22,18,-1,-1,-1,-1
424,1,160,80,62,45,-1,-1,-1,-1
424,3,85,85,22,18,-1,-1,-1,-1
425,1,161,80,61,44,-1,-1,-1,-1
425,3,85,85,24,19,-1,-1,-1,-1
426,1,162,80,61,44,-1,-1,-1,-1
426,3,87,85,23,19,-1,-1,-1,-1
427,1,162,81,61,43,-1,-1,-1,-1
427,3,88,85,23,19,-1,-1,-1,-1
428,1,163,81,60,43,-1,-1,-1,-1
428,3,88,85,23,19,-1,-1,-1,-1
429,1,163,81,60,43,-1,-1,-1,-1
429,3,90,86,22,18,-1,-1,-1,-1
430,1,163,81,60,43,-1,-1,-1,-1
430,3,90,86,22,18,-1,-1,-1,-1
431,1,164,81,59,43,-1,-1,-1,-1
431,3,90,86,24,18,-1,-1,-1,-1
432,1,164,81,60,43,-1,-1,-1,-1
432,3,91,86,23,18,-1,-1,-1,-1
433,1,164,81,60,43,-1,-1,-1,-1
433,3,92,86,23,18,-1,-1,-1,-1
434,1,165,81,59,43,-1,-1,-1,-1
434,3,94,86,21,18,-1,-1,-1,-1
435,1,165,82,60,42,-1,-1,-1,-1
435,3,95,86,21,18,-1,-1,-1,-1
436,1,165,81,60,43,-1,-1,-1,-1
436,3,95,86,23,17,-1,-1,-1,-1
437,1,165,81,60,43,-1,-1,-1,-1
437,3,95,86,23,17,-1,-1,-1,-1
438,1,166,81,59,43,-1,-1,-1,-1
438,3,96,86,22,17,-1,-1,-1,-1
439,1,166,80,59,44,-1,-1,-1,-1
439,3,97,85,22,18,-1,-1,-1,-1
440,1,166,80,60,44,-1,-1,-1,-1
440,3,97,85,23,18,-1,-1,-1,-1
441,1,167,80,59,43,-1,-1,-1,-1
441,3,98,85,22,18,-1,-1,-1,-1
442,1,168,79,59,44,-1,-1,-1,-1
442,3,98,85,23,18,-1,-1,-1,-1
443,1,168,79,59,43,-1,-1,-1,-1
443,3,99,84,22,18,-1,-1,-1,-1
444,1,168,79,58,43,-1,-1,-1,-1
444,3,99,84,23,18,-1,-1,-1,-1
445,1,168,79,58,43,-1,-1,-1,-1
445,3,100,84,22,18,-1,-1,-1,-1
446,1,168,78,58,43,-1,-1,-1,-1
446,3,100,84,23,18,-1,-1,-1,-1
447,1,168,78,58,43,-1,-1,-1,-1
447,3,101,84,22,19,-1,-1,-1,-1
448,1,169,79,57,42,-1,-1,-1,-1
448,3,101,84,22,19,-1,-1,-1,-1
449,1,169,79,57,43,-1,-1,-1,-1
449,3,102,84,22,19,-1,-1,-1,-1
450,1,169,80,57,42,-1,-1,-1,-1
450,3,102,84,23,19,-1,-1,-1,-1
451,1,169,80,57,42,-1,-1,-1,-1
451,3,103,85,22,18,-1,-1,-1,-1
452,1,169,80,57,42,-1,-1,-1,-1
452,3,103,85,22,19,-1,-1,-1,-1
453,1,169,81,57,42,-1,-1,-1,-1
453,3,103,85,22,19,-1,-1,-1,-1
454,1,169,81,56,42,-1,-1,-1,-1
454,3,104,86,21,19,-1,-1,-1,-1
455,1,168,81,57,42,-1,-1,-1,-1
455,3,104,86,22,19,-1,-1,-1,-1
456,1,168,81,58,42,-1,-1,-1,-1
456,3,104,86,22,19,-1,-1,-1,-1
457,1,169,81,57,42,-1,-1,-1,-1
457,3,104,86,22,19,-1,-1,-1,-1
458,1,169,81,57,42,-1,-1,-1,-1
458,3,105,87,21,18,-1,-1,-1,-1
459,1,169,82,57,42,-1,-1,-1,-1
459,3,105,87,22,19,-1,-1,-1,-1
460,1,169,82,57,42,-1,-1,-1,-1
460,3,106,87,21,18,-1,-1,-1,-1
461,1,169,82,56,42,-1,-1,-1,-1
461,3,106,87,20,18,-1,-1,-1,-1
462,1,169,82,56,42,-1,-1,-1,-1
462,3,106,88,20,17,-1,-1,-1,-1
463,1,169,81,56,41,-1,-1,-1,-1
463,3,107,87,20,17,-1,-1,-1,-1
464,1,169,81,55,41,-1,-1,-1,-1
464,3,107,87,20,17,-1,-1,-1,-1
465,1,169,80,55,41,-1,-1,-1,-1
465,3,106,86,21,18,-1,-1,-1,-1
466,1,169,80,55,40,-1,-1,-1,-1
466,3,106,86,21,17,-1,-1,-1,-1
467,1,169,79,55,41,-1,-1,-1,-1
467,3,106,86,21,17,-1,-1,-1,-1
468,1,169,79,55,40,-1,-1,-1,-1
468,3,106,85,21,17,-1,-1,-1,-1
469,1,169,79,55,40,-1,-1,-1,-1
469,3,106,85,21,17,-1,-1,-1,-1
470,1,168,78,56,41,-1,-1,-1,-1
470,3,106,85,21,18,-1,-1,-1,-1
471,1,169,79,54,40,-1,-1,-1,-1
471,3,106,85,21,18,-1,-1,-1,-1
472,1,168,79,55,40,-1,-1,-1,-1
472,3,106,85,21,18,-1,-1,-1,-1
473,1,168,79,55,40,-1,-1,-1,-1
473,3,105,85,22,18,-1,-1,-1,-1
474,1,167,78,56,41,-1,-1,-1,-1
474,3,105,85,22,18,-1,-1,-1,-1
475,1,168,79,54,40,-1,-1,-1,-1
475,3,105,86,22,18,-1,-1,-1,-1
476,1,168,80,54,40,-1,-1,-1,-1
476,3,105,87,22,18,-1,-1,-1,-1
477,1,168,80,54,40,-1,-1,-1,-1
477,3,105,87,21,18,-1,-1,-1,-1
478,1,167,80,55,41,-1,-1,-1,-1
478,3,105,88,22,18,-1,-1,-1,-1
479,1,166,81,55,40,-1,-1,-1,-1
479,3,105,88,21,18,-1,-1,-1,-1
480,1,166,81,55,41,-1,-1,-1,-1
480,3,105,88,21,18,-1,-1,-1,-1
481,1,166,81,55,41,-1,-1,-1,-1
481,3,105,88,22,18,-1,-1,-1,-1
482,1,166,82,54,39,-1,-1,-1,-1
482,3,106,88,20,17,-1,-1,-1,-1
483,1,166,82,54,39,-1,-1,-1,-1
483,3,106,88,20,17,-1,-1,-1,-1
484,1,166,82,54,39,-1,-1,-1,-1
484,3,106,88,20,17,-1,-1,-1,-1
485,1,166,82,53,39,-1,-1,-1,-1
485,3,106,88,20,17,-1,-1,-1,-1
486,1,166,81,54,40,-1,-1,-1,-1
486,3,106,88,20,17,-1,-1,-1,-1
487,1,166,81,53,40,-1,-1,-1,-1
487,3,106,88,20,16,-1,-1,-1,-1
488,1,166,81,53,39,-1,-1,-1,-1
488,3,105,88,21,17,-1,-1,-1,-1
489,1,165,82,54,39,-1,-1,-1,-1
489,3,105,88,21,17,-1,-1,-1,-1
490,1,165,82,53,39,-1,-1,-1,-1
490,3,105,88,20,17,-1,-1,-1,-1
491,1,165,82,52,39,-1,-1,-1,-1
491,3,105,89,20,17,-1,-1,-1,-1
492,1,165,82,52,39,-1,-1,-1,-1
492,3,105,89,20,17,-1,-1,-1,-1
493,1,164,82,53,38,-1,-1,-1,-1
493,3,104,89,21,17,-1,-1,-1,-1
494,1,164,82,53,38,-1,-1,-1,-1
494,3,104,89,21,17,-1,-1,-1,-1
495,1,164,81,53,39,-1,-1,-1,-1
495,3,103,88,22,18,-1,-1,-1,-1
496,1,164,80,53,39,-1,-1,-1,-1
496,3,103,88,21,17,-1,-1,-1,-1
497,1,164,80,52,39,-1,-1,-1,-1
497,3,103,87,21,17,-1,-1,-1,-1
498,1,163,79,53,39,-1,-1,-1,-1
498,3,103,86,22,18,-1,-1,-1,-1
499,1,163,79,53,39,-1,-1,-1,-1
499,3,103,86,21,17,-1,-1,-1,-1
500,1,163,78,52,39,-1,-1,-1,-1
500,3,102,86,22,18,-1,-1,-1,-1
501,1,162,78,53,40,-1,-1,-1,-1
501,3,103,86,20,18,-1,-1,-1,-1
502,1,161,79,54,41,-1,-1,-1,-1
502,3,102,87,21,18,-1,-1,-1,-1
503,1,160,79,54,41,-1,-1,-1,-1
503,3,101,87,22,18,-1,-1,-1,-1
504,1,160,80,54,41,-1,-1,-1,-1
504,3,101,87,22,18,-1,-1,-1,-1
505,1,160,80,53,41,-1,-1,-1,-1
505,3,101,87,21,19,-1,-1,-1,-1
506,1,160,80,53,42,-1,-1,-1,-1
506,3,100,87,22,19,-1,-1,-1,-1
507,1,159,81,54,41,-1,-1,-1,-1
507,3,101,88,20,17,-1,-1,-1,-1
508,1,159,81,53,41,-1,-1,-1,-1
508,3,101,88,20,17,-1,-1,-1,-1
509,1,159,81,52,40,-1,-1,-1,-1
509,3,100,88,21,17,-1,-1,-1,-1
510,1,159,81,52,40,-1,-1,-1,-1
510,3,100,88,21,17,-1,-1,-1,-1
511,1,159,81,52,40,-1,-1,-1,-1
511,3,101,88,19,17,-1,-1,-1,-1
512,1,159,81,51,40,-1,-1,-1,-1
512,3,100,88,20,17,-1,-1,-1,-1
513,1,159,81,51,40,-1,-1,-1,-1
513,3,99,88,21,17,-1,-1,-1,-1
514,1,159,81,51,40,-1,-1,-1,-1
514,3,100,88,20,17,-1,-1,-1,-1
515,1,158,80,51,40,-1,-1,-1,-1
515,3,99,87,21,18,-1,-1,-1,-1
516,1,158,79,51,40,-1,-1,-1,-1
516,3,99,85,22,19,-1,-1,-1,-1
517,1,158,79,51,40,-1,-1,-1,-1
517,3,99,85,22,19,-1,-1,-1,-1
518,1,158,78,52,41,-1,-1,-1,-1
518,3,99,85,22,18,-1,-1,-1,-1
519,1,158,78,51,39,-1,-1,-1,-1
519,3,100,85,21,18,-1,-1,-1,-1
520,1,158,77,51,40,-1,-1,-1,-1
520,3,100,85,21,18,-1,-1,-1,-1
521,1,159,77,51,40,-1,-1,-1,-1
521,3,101,85,20,18,-1,-1,-1,-1
522,1,159,77,51,40,-1,-1,-1,-1
522,3,101,85,20,18,-1,-1,-1,-1
523,1,159,77,50,39,-1,-1,-1,-1
523,3,101,85,21,17,-1,-1,-1,-1
524,1,160,77,49,39,-1,-1,-1,-1
524,3,102,85,20,17,-1,-1,-1,-1
525,1,160,77,50,39,-1,-1,-1,-1
525,3,103,85,19,16,-1,-1,-1,-1
526,1,160,77,50,39,-1,-1,-1,-1
526,3,103,85,19,16,-1,-1,-1,-1
527,1,159,77,52,40,-1,-1,-1,-1
527,3,103,84,19,16,-1,-1,-1,-1
528,1,159,76,52,41,-1,-1,-1,-1
528,3,103,84,20,16,-1,-1,-1,-1
529,1,159,76,53,42,-1,-1,-1,-1
529,3,103,83,20,17,-1,-1,-1,-1
530,1,160,77,51,41,-1,-1,-1,-1
530,3,103,84,20,16,-1,-1,-1,-1
531,1,161,78,49,38,-1,-1,-1,-1
531,3,104,84,20,16,-1,-1,-1,-1
532,1,162,78,49,39,-1,-1,-1,-1
532,3,104,84,20,17,-1,-1,-1,-1
533,1,162,78,49,39,-1,-1,-1,-1
533,3,104,84,20,17,-1,-1,-1,-1
534,1,162,79,49,38,-1,-1,-1,-1
534,3,104,85,21,17,-1,-1,-1,-1
535,1,162,79,50,39,-1,-1,-1,-1
535,3,105,85,20,17,-1,-1,-1,-1
536,1,162,79,50,39,-1,-1,-1,-1
536,3,105,85,21,17,-1,-1,-1,-1
537,1,162,79,51,40,-1,-1,-1,-1
537,3,105,86,21,17,-1,-1,-1,-1
538,1,163,79,49,38,-1,-1,-1,-1
538,3,105,85,21,17,-1,-1,-1,-1
539,1,164,78,49,39,-1,-1,-1,-1
539,3,105,85,22,17,-1,-1,-1,-1
540,1,163,76,51,40,-1,-1,-1,-1
540,3,105,84,22,18,-1,-1,-1,-1
541,1,164,76,50,40,-1,-1,-1,-1
541,3,105,84,22,18,-1,-1,-1,-1
542,1,165,77,49,38,-1,-1,-1,-1
542,3,106,83,22,19,-1,-1,-1,-1
543,1,166,76,49,39,-1,-1,-1,-1
543,3,106,83,22,18,-1,-1,-1,-1
544,1,166,77,48,38,-1,-1,-1,-1
544,3,107,83,21,18,-1,-1,-1,-1
545,1,166,78,48,37,-1,-1,-1,-1
545,3,107,83,22,18,-1,-1,-1,-1
546,1,166,78,48,38,-1,-1,-1,-1
546,3,107,84,22,18,-1,-1,-1,-1
547,1,167,78,47,38,-1,-1,-1,-1
547,3,108,84,21,18,-1,-1,-1,-1
548,1,166,78,49,38,-1,-1,-1,-1
548,3,108,84,22,18,-1,-1,-1,-1
549,1,166,78,49,38,-1,-1,-1,-1
549,3,108,84,22,19,-1,-1,-1,-1
550,1,167,78,48,38,-1,-1,-1,-1
550,3,109,85,21,17,-1,-1,-1,-1
551,1,167,79,48,37,-1,-1,-1,-1
551,3,109,85,22,17,-1,-1,-1,-1
552,1,167,79,49,38,-1,-1,-1,-1
552,3,109,84,22,18,-1,-1,-1,-1
553,1,167,79,50,39,-1,-1,-1,-1
553,3,110,85,20,17,-1,-1,-1,-1
554,1,167,79,50,38,-1,-1,-1,-1
554,3,110,85,20,17,-1,-1,-1,-1
555,1,168,79,49,38,-1,-1,-1,-1
555,3,111,85,20,16,-1,-1,-1,-1
556,1,168,79,48,38,-1,-1,-1,-1
556,3,111,85,20,16,-1,-1,-1,-1
557,1,168,79,48,37,-1,-1,-1,-1
557,3,111,85,20,16,-1,-1,-1,-1
558,1,168,79,49,37,-1,-1,-1,-1
558,3,111,85,20,16,-1,-1,-1,-1
559,1,168,79,49,37,-1,-1,-1,-1
559,3,111,85,20,16,-1,-1,-1,-1
560,1,169,79,48,37,-1,-1,-1,-1
560,3,111,85,20,16,-1,-1,-1,-1
561,1,169,79,48,37,-1,-1,-1,-1
561,3,111,85,20,16,-1,-1,-1,-1
562,1,168,79,50,38,-1,-1,-1,-1
562,3,111,85,21,16,-1,-1,-1,-1
563,1,168,79,49,38,-1,-1,-1,-1
563,3,111,84,21,17,-1,-1,-1,-1
564,1,168,78,49,38,-1,-1,-1,-1
564,3,111,84,21,17,-1,-1,-1,-1
565,1,169,78,48,38,-1,-1,-1,-1
565,3,110,83,22,18,-1,-1,-1,-1
566,1,169,78,48,37,-1,-1,-1,-1
566,3,111,83,20,17,-1,-1,-1,-1
567,1,169,77,48,38,-1,-1,-1,-1
567,3,111,83,20,17,-1,-1,-1,-1
568,1,169,77,48,37,-1,-1,-1,-1
568,3,111,83,20,17,-1,-1,-1,-1
569,1,170,77,48,37,-1,-1,-1,-1
569,3,110,83,21,17,-1,-1,-1,-1
570,1,170,78,47,36,-1,-1,-1,-1
570,3,110,84,20,16,-1,-1,-1,-1
571,1,169,78,49,38,-1,-1,-1,-1
571,3,110,85,20,16,-1,-1,-1,-1
572,1,169,78,48,38,-1,-1,-1,-1
572,3,110,85,20,16,-1,-1,-1,-1
573,1,168,78,49,38,-1,-1,-1,-1
573,3,110,84,21,17,-1,-1,-1,-1
574,1,168,78,48,38,-1,-1,-1,-1
574,3,110,84,20,17,-1,-1,-1,-1
575,1,168,78,49,38,-1,-1,-1,-1
575,3,110,84,20,16,-1,-1,-1,-1
576,1,168,78,48,38,-1,-1,-1,-1
576,3,110,84,21,16,-1,-1,-1,-1
577,1,169,78,47,37,-1,-1,-1,-1
577,3,110,84,21,16,-1,-1,-1,-1
578,1,168,78,48,37,-1,-1,-1,-1
578,3,110,84,20,16,-1,-1,-1,-1
579,1,168,78,47,37,-1,-1,-1,-1
579,3,109,84,21,17,-1,-1,-1,-1
580,1,168,78,48,38,-1,-1,-1,-1
580,3,109,85,21,17,-1,-1,-1,-1
581,1,168,79,48,37,-1,-1,-1,-1
581,3,108,85,22,18,-1,-1,-1,-1
582,1,168,79,47,38,-1,-1,-1,-1
582,3,109,86,21,17,-1,-1,-1,-1
583,1,168,80,47,37,-1,-1,-1,-1
583,3,109,86,21,17,-1,-1,-1,-1
584,1,169,80,48,37,-1,-1,-1,-1
584,3,109,86,21,18,-1,-1,-1,-1
585,1,168,79,48,37,-1,-1,-1,-1
585,3,109,86,21,17,-1,-1,-1,-1
586,1,169,79,48,37,-1,-1,-1,-1
586,3,109,86,20,17,-1,-1,-1,-1
587,1,169,79,47,37,-1,-1,-1,-1
587,3,109,86,21,17,-1,-1,-1,-1
588,1,170,79,47,37,-1,-1,-1,-1
588,3,109,86,21,17,-1,-1,-1,-1
589,1,171,78,46,37,-1,-1,-1,-1
589,3,109,86,21,17,-1,-1,-1,-1
590,1,169,78,48,38,-1,-1,-1,-1
590,3,109,86,21,17,-1,-1,-1,-1
591,1,168,78,48,38,-1,-1,-1,-1
591,3,108,86,21,17,-1,-1,-1,-1
592,1,168,78,48,38,-1,-1,-1,-1
592,3,108,86,21,17,-1,-1,-1,-1
593,1,169,79,47,37,-1,-1,-1,-1
593,3,108,86,20,17,-1,-1,-1,-1
594,1,169,79,47,37,-1,-1,-1,-1
594,3,108,86,19,17,-1,-1,-1,-1
595,1,168,79,48,37,-1,-1,-1,-1
595,3,108,86,20,16,-1,-1,-1,-1
596,1,167,79,48,38,-1,-1,-1,-1
596,3,108,86,20,16,-1,-1,-1,-1
597,1,166,79,50,39,-1,-1,-1,-1
597,3,107,86,22,17,-1,-1,-1,-1
598,1,168,79,48,38,-1,-1,-1,-1
598,3,108,85,20,16,-1,-1,-1,-1
599,1,167,79,48,38,-1,-1,-1,-1
599,3,109,85,19,16,-1,-1,-1,-1
600,1,168,79,47,38,-1,-1,-1,-1
600,3,108,85,19,16,-1,-1,-1,-1
601,1,166,79,49,39,-1,-1,-1,-1
601,3,109,85,19,16,-1,-1,-1,-1
602,1,167,79,48,38,-1,-1,-1,-1
602,3,109,85,19,16,-1,-1,-1,-1
603,1,167,79,48,38,-1,-1,-1,-1
603,3,108,85,19,16,-1,-1,-1,-1
604,1,168,79,46,37,-1,-1,-1,-1
604,3,108,86,19,15,-1,-1,-1,-1
605,1,167,79,47,37,-1,-1,-1,-1
605,3,108,86,20,15,-1,-1,-1,-1
606,1,167,79,46,37,-1,-1,-1,-1
606,3,107,86,21,16,-1,-1,-1,-1
607,1,166,79,47,36,-1,-1,-1,-1
607,3,108,86,20,16,-1,-1,-1,-1
608,1,166,79,48,36,-1,-1,-1,-1
608,3,108,86,20,16,-1,-1,-1,-1
609,1,166,79,47,36,-1,-1,-1,-1
609,3,108,86,20,16,-1,-1,-1,-1
610,1,167,79,46,36,-1,-1,-1,-1
610,3,108,85,20,17,-1,-1,-1,-1
611,1,166,79,48,37,-1,-1,-1,-1
611,3,108,86,20,16,-1,-1,-1,-1
612,1,166,80,48,36,-1,-1,-1,-1
612,3,108,86,20,16,-1,-1,-1,-1
613,1,165,80,49,37,-1,-1,-1,-1
613,3,108,86,20,17,-1,-1,-1,-1
614,1,165,80,48,37,-1,-1,-1,-1
614,3,107,87,21,17,-1,-1,-1,-1
615,1,165,80,48,37,-1,-1,-1,-1
615,3,107,87,21,17,-1,-1,-1,-1
616,1,165,80,48,37,-1,-1,-1,-1
616,3,108,87,19,15,-1,-1,-1,-1
617,1,165,80,47,37,-1,-1,-1,-1
617,3,108,87,19,16,-1,-1,-1,-1
618,1,164,79,48,37,-1,-1,-1,-1
618,3,109,87,16,12,-1,-1,-1,-1
619,1,164,79,49,37,-1,-1,-1,-1
619,3,107,87,20,15,-1,-1,-1,-1
620,1,165,79,48,37,-1,-1,-1,-1
620,3,106,87,21,16,-1,-1,-1,-1
621,1,166,79,47,37,-1,-1,-1,-1
621,3,108,87,17,12,-1,-1,-1,-1
622,1,164,79,49,37,-1,-1,-1,-1
622,3,109,86,15,11,-1,-1,-1,-1
623,1,165,79,49,37,-1,-1,-1,-1
623,3,105,86,22,16,-1,-1,-1,-1
624,1,165,79,49,37,-1,-1,-1,-1
624,3,106,86,21,15,-1,-1,-1,-1
625,1,165,78,49,38,-1,-1,-1,-1
625,3,108,86,17,12,-1,-1,-1,-1
626,1,165,78,49,38,-1,-1,-1,-1
626,3,108,86,15,10,-1,-1,-1,-1
627,1,165,78,48,37,-1,-1,-1,-1
627,3,106,85,19,14,-1,-1,-1,-1
628,1,165,78,47,37,-1,-1,-1,-1
628,3,107,85,17,12,-1,-1,-1,-1
629,1,166,78,47,36,-1,-1,-1,-1
629,3,104,85,22,15,-1,-1,-1,-1
630,1,163,78,48,36,-1,-1,-1,-1
630,3,103,85,24,17,-1,-1,-1,-1
631,1,164,78,47,36,-1,-1,-1,-1
631,3,106,85,19,13,-1,-1,-1,-1
632,1,163,78,48,37,-1,-1,-1,-1
632,3,103,85,24,17,-1,-1,-1,-1
633,1,163,78,48,37,-1,-1,-1,-1
633,3,103,85,24,18,-1,-1,-1,-1
634,1,164,79,48,38,-1,-1,-1,-1
634,3,103,86,24,18,-1,-1,-1,-1
635,1,163,80,48,37,-1,-1,-1,-1
635,3,103,86,24,18,-1,-1,-1,-1
636,1,163,81,47,36,-1,-1,-1,-1
636,3,103,87,23,18,-1,-1,-1,-1
637,1,162,81,48,37,-1,-1,-1,-1
637,3,104,89,21,15,-1,-1,-1,-1
638,1,163,81,48,37,-1,-1,-1,-1
638,3,104,87,22,16,-1,-1,-1,-1
639,1,162,79,49,38,-1,-1,-1,-1
639,3,103,86,23,17,-1,-1,-1,-1
640,1,163,79,48,37,-1,-1,-1,-1
640,3,104,85,21,16,-1,-1,-1,-1
641,1,163,79,47,36,-1,-1,-1,-1
641,3,102,85,23,17,-1,-1,-1,-1
642,1,163,78,47,37,-1,-1,-1,-1
